   1.0022176e-02   1.3520279e-04   9.9999999e-01   2.9711370e-26   1.0000000e+00
   9.8595414e-03   1.3093594e-04   9.9999999e-01   2.8773713e-26   1.0000000e+00
   9.6994813e-03   1.2680184e-04   9.9999999e-01   2.7865229e-26   1.0000000e+00
   9.5419557e-03   1.2279642e-04   9.9999999e-01   2.6985021e-26   1.0000000e+00
   9.3869251e-03   1.1891572e-04   9.9999999e-01   2.6132220e-26   1.0000000e+00
   9.2343507e-03   1.1515590e-04   9.9999999e-01   2.5305984e-26   1.0000000e+00
   9.0841943e-03   1.1151324e-04   9.9999999e-01   2.4505495e-26   1.0000000e+00
   8.9364179e-03   1.0798414e-04   9.9999999e-01   2.3729960e-26   1.0000000e+00
   8.7909847e-03   1.0456510e-04   9.9999999e-01   2.2978612e-26   1.0000000e+00
   8.6478580e-03   1.0125273e-04   9.9999999e-01   2.2250705e-26   1.0000000e+00
   8.5070018e-03   9.8043744e-05   1.0000000e+00   2.1545517e-26   1.0000000e+00
   8.3683807e-03   9.4934959e-05   1.0000000e+00   2.0862349e-26   1.0000000e+00
   8.2319600e-03   9.1923286e-05   1.0000000e+00   2.0200521e-26   1.0000000e+00
   8.0977051e-03   8.9005729e-05   1.0000000e+00   1.9559376e-26   1.0000000e+00
   7.9655824e-03   8.6179386e-05   1.0000000e+00   1.8938276e-26   1.0000000e+00
   7.8355586e-03   8.3441441e-05   1.0000000e+00   1.8336601e-26   1.0000000e+00
   7.7076009e-03   8.0789166e-05   1.0000000e+00   1.7753753e-26   1.0000000e+00
   7.5816770e-03   7.8219915e-05   1.0000000e+00   1.7189149e-26   1.0000000e+00
   7.4577553e-03   7.5731125e-05   1.0000000e+00   1.6642227e-26   1.0000000e+00
   7.3358044e-03   7.3320309e-05   1.0000000e+00   1.6112440e-26   1.0000000e+00
   7.2157936e-03   7.0985056e-05   1.0000000e+00   1.5599259e-26   1.0000000e+00
   7.0976926e-03   6.8723030e-05   1.0000000e+00   1.5102169e-26   1.0000000e+00
   6.9814715e-03   6.6531966e-05   1.0000000e+00   1.4620674e-26   1.0000000e+00
   6.8671010e-03   6.4409668e-05   1.0000000e+00   1.4154290e-26   1.0000000e+00
   6.7545521e-03   6.2354007e-05   1.0000000e+00   1.3702550e-26   1.0000000e+00
   6.6437965e-03   6.0362920e-05   1.0000000e+00   1.3265001e-26   1.0000000e+00
   6.5348061e-03   5.8434407e-05   1.0000000e+00   1.2841202e-26   1.0000000e+00
   6.4275532e-03   5.6566527e-05   1.0000000e+00   1.2430728e-26   1.0000000e+00
   6.3220108e-03   5.4757402e-05   1.0000000e+00   1.2033165e-26   1.0000000e+00
   6.2181521e-03   5.3005209e-05   1.0000000e+00   1.1648113e-26   1.0000000e+00
   6.1159507e-03   5.1308182e-05   1.0000000e+00   1.1275185e-26   1.0000000e+00
   6.0153808e-03   4.9664609e-05   1.0000000e+00   1.0914003e-26   1.0000000e+00
   5.9164167e-03   4.8072830e-05   1.0000000e+00   1.0564203e-26   1.0000000e+00
   5.8190335e-03   4.6531236e-05   1.0000000e+00   1.0225431e-26   1.0000000e+00
   5.7232063e-03   4.5038267e-05   1.0000000e+00   9.8973451e-27   1.0000000e+00
   5.6289109e-03   4.3592414e-05   1.0000000e+00   9.5796127e-27   1.0000000e+00
   5.5361231e-03   4.2192209e-05   1.0000000e+00   9.2719120e-27   1.0000000e+00
   5.4448195e-03   4.0836233e-05   1.0000000e+00   8.9739307e-27   1.0000000e+00
   5.3549768e-03   3.9523110e-05   1.0000000e+00   8.6853664e-27   1.0000000e+00
   5.2665721e-03   3.8251504e-05   1.0000000e+00   8.4059259e-27   1.0000000e+00
   5.1795829e-03   3.7020124e-05   1.0000000e+00   8.1353250e-27   1.0000000e+00
   5.0939870e-03   3.5827715e-05   1.0000000e+00   7.8732883e-27   1.0000000e+00
   5.0097626e-03   3.4673063e-05   1.0000000e+00   7.6195487e-27   1.0000000e+00
   4.9268882e-03   3.3554991e-05   1.0000000e+00   7.3738476e-27   1.0000000e+00
   4.8453426e-03   3.2472356e-05   1.0000000e+00   7.1359341e-27   1.0000000e+00
   4.7651050e-03   3.1424052e-05   1.0000000e+00   6.9055652e-27   1.0000000e+00
   4.6861548e-03   3.0409009e-05   1.0000000e+00   6.6825052e-27   1.0000000e+00
   4.6084720e-03   2.9426186e-05   1.0000000e+00   6.4665258e-27   1.0000000e+00
   4.5320365e-03   2.8474577e-05   1.0000000e+00   6.2574058e-27   1.0000000e+00
   4.4568290e-03   2.7553206e-05   1.0000000e+00   6.0549307e-27   1.0000000e+00
   4.3828299e-03   2.6661127e-05   1.0000000e+00   5.8588927e-27   1.0000000e+00
   4.3100205e-03   2.5797423e-05   1.0000000e+00   5.6690902e-27   1.0000000e+00
   4.2383820e-03   2.4961206e-05   1.0000000e+00   5.4853281e-27   1.0000000e+00
   4.1678960e-03   2.4151616e-05   1.0000000e+00   5.3074172e-27   1.0000000e+00
   4.0985445e-03   2.3367816e-05   1.0000000e+00   5.1351741e-27   1.0000000e+00
   4.0303096e-03   2.2609001e-05   1.0000000e+00   4.9684212e-27   1.0000000e+00
   3.9631737e-03   2.1874384e-05   1.0000000e+00   4.8069862e-27   1.0000000e+00
   3.8971196e-03   2.1163209e-05   1.0000000e+00   4.6507024e-27   1.0000000e+00
   3.8321303e-03   2.0474737e-05   1.0000000e+00   4.4994080e-27   1.0000000e+00
   3.7681891e-03   1.9808257e-05   1.0000000e+00   4.3529462e-27   1.0000000e+00
   3.7052794e-03   1.9163078e-05   1.0000000e+00   4.2111654e-27   1.0000000e+00
   3.6433850e-03   1.8538529e-05   1.0000000e+00   4.0739182e-27   1.0000000e+00
   3.5824900e-03   1.7933962e-05   1.0000000e+00   3.9410622e-27   1.0000000e+00
   3.5225786e-03   1.7348749e-05   1.0000000e+00   3.8124592e-27   1.0000000e+00
   3.4636354e-03   1.6782280e-05   1.0000000e+00   3.6879753e-27   1.0000000e+00
   3.4056450e-03   1.6233964e-05   1.0000000e+00   3.5674807e-27   1.0000000e+00
   3.3485925e-03   1.5703231e-05   1.0000000e+00   3.4508497e-27   1.0000000e+00
   3.2924632e-03   1.5189524e-05   1.0000000e+00   3.3379607e-27   1.0000000e+00
   3.2372424e-03   1.4692309e-05   1.0000000e+00   3.2286954e-27   1.0000000e+00
   3.1829158e-03   1.4211063e-05   1.0000000e+00   3.1229397e-27   1.0000000e+00
   3.1294694e-03   1.3745283e-05   1.0000000e+00   3.0205827e-27   1.0000000e+00
   3.0768892e-03   1.3294481e-05   1.0000000e+00   2.9215169e-27   1.0000000e+00
   3.0251617e-03   1.2858182e-05   1.0000000e+00   2.8256386e-27   1.0000000e+00
   2.9742733e-03   1.2435929e-05   1.0000000e+00   2.7328467e-27   1.0000000e+00
   2.9242108e-03   1.2027277e-05   1.0000000e+00   2.6430438e-27   1.0000000e+00
   2.8749611e-03   1.1631796e-05   1.0000000e+00   2.5561352e-27   1.0000000e+00
   2.8265115e-03   1.1249069e-05   1.0000000e+00   2.4720293e-27   1.0000000e+00
   2.7788492e-03   1.0878691e-05   1.0000000e+00   2.3906373e-27   1.0000000e+00
   2.7319619e-03   1.0520272e-05   1.0000000e+00   2.3118731e-27   1.0000000e+00
   2.6858373e-03   1.0173431e-05   1.0000000e+00   2.2356534e-27   1.0000000e+00
   2.6404633e-03   9.8378016e-06   1.0000000e+00   2.1618975e-27   1.0000000e+00
   2.5958281e-03   9.5130280e-06   1.0000000e+00   2.0905272e-27   1.0000000e+00
   2.5519200e-03   9.1987652e-06   1.0000000e+00   2.0214666e-27   1.0000000e+00
   2.5087274e-03   8.8946791e-06   1.0000000e+00   1.9546424e-27   1.0000000e+00
   2.4662391e-03   8.6004461e-06   1.0000000e+00   1.8899835e-27   1.0000000e+00
   2.4244439e-03   8.3157529e-06   1.0000000e+00   1.8274210e-27   1.0000000e+00
   2.3833308e-03   8.0402956e-06   1.0000000e+00   1.7668881e-27   1.0000000e+00
   2.3428890e-03   7.7737803e-06   1.0000000e+00   1.7083203e-27   1.0000000e+00
   2.3031078e-03   7.5159219e-06   1.0000000e+00   1.6516548e-27   1.0000000e+00
   2.2639769e-03   7.2664444e-06   1.0000000e+00   1.5968311e-27   1.0000000e+00
   2.2254859e-03   7.0250806e-06   1.0000000e+00   1.5437904e-27   1.0000000e+00
   2.1876246e-03   6.7915714e-06   1.0000000e+00   1.4924758e-27   1.0000000e+00
   2.1503830e-03   6.5656659e-06   1.0000000e+00   1.4428322e-27   1.0000000e+00
   2.1137514e-03   6.3471214e-06   1.0000000e+00   1.3948061e-27   1.0000000e+00
   2.0777199e-03   6.1357023e-06   1.0000000e+00   1.3483459e-27   1.0000000e+00
   2.0422792e-03   5.9311808e-06   1.0000000e+00   1.3034014e-27   1.0000000e+00
   2.0074197e-03   5.7333361e-06   1.0000000e+00   1.2599243e-27   1.0000000e+00
   1.9731324e-03   5.5419544e-06   1.0000000e+00   1.2178673e-27   1.0000000e+00
   1.9394079e-03   5.3568286e-06   1.0000000e+00   1.1771852e-27   1.0000000e+00
   1.9062375e-03   5.1777581e-06   1.0000000e+00   1.1378337e-27   1.0000000e+00
   1.8736123e-03   5.0045487e-06   1.0000000e+00   1.0997702e-27   1.0000000e+00
   1.8415236e-03   4.8370122e-06   1.0000000e+00   1.0629534e-27   1.0000000e+00
   1.8099629e-03   4.6749665e-06   1.0000000e+00   1.0273432e-27   1.0000000e+00
   1.7789217e-03   4.5182351e-06   1.0000000e+00   9.9290082e-28   1.0000000e+00
   1.7483919e-03   4.3666472e-06   1.0000000e+00   9.5958874e-28   1.0000000e+00
   1.7183651e-03   4.2200372e-06   1.0000000e+00   9.2737058e-28   1.0000000e+00
   1.6888335e-03   4.0782449e-06   1.0000000e+00   8.9621114e-28   1.0000000e+00
   1.6597891e-03   3.9411151e-06   1.0000000e+00   8.6607630e-28   1.0000000e+00
   1.6312241e-03   3.8084976e-06   1.0000000e+00   8.3693305e-28   1.0000000e+00
   1.6031309e-03   3.6802467e-06   1.0000000e+00   8.0874941e-28   1.0000000e+00
   1.5755020e-03   3.5562217e-06   1.0000000e+00   7.8149440e-28   1.0000000e+00
   1.5483299e-03   3.4362861e-06   1.0000000e+00   7.5513805e-28   1.0000000e+00
   1.5216073e-03   3.3203077e-06   1.0000000e+00   7.2965132e-28   1.0000000e+00
   1.4953271e-03   3.2081586e-06   1.0000000e+00   7.0500609e-28   1.0000000e+00
   1.4694822e-03   3.0997150e-06   1.0000000e+00   6.8117515e-28   1.0000000e+00
   1.4440655e-03   2.9948568e-06   1.0000000e+00   6.5813215e-28   1.0000000e+00
   1.4190704e-03   2.8934681e-06   1.0000000e+00   6.3585155e-28   1.0000000e+00
   1.3944899e-03   2.7954362e-06   1.0000000e+00   6.1430865e-28   1.0000000e+00
   1.3703174e-03   2.7006525e-06   1.0000000e+00   5.9347953e-28   1.0000000e+00
   1.3465465e-03   2.6090114e-06   1.0000000e+00   5.7334102e-28   1.0000000e+00
   1.3231707e-03   2.5204110e-06   1.0000000e+00   5.5387071e-28   1.0000000e+00
   1.3001836e-03   2.4347524e-06   1.0000000e+00   5.3504688e-28   1.0000000e+00
   1.2775791e-03   2.3519399e-06   1.0000000e+00   5.1684851e-28   1.0000000e+00
   1.2553509e-03   2.2718811e-06   1.0000000e+00   4.9925525e-28   1.0000000e+00
   1.2334930e-03   2.1944863e-06   1.0000000e+00   4.8224742e-28   1.0000000e+00
   1.2119994e-03   2.1196686e-06   1.0000000e+00   4.6580593e-28   1.0000000e+00
   1.1908644e-03   2.0473442e-06   1.0000000e+00   4.4991233e-28   1.0000000e+00
   1.1700822e-03   1.9774316e-06   1.0000000e+00   4.3454875e-28   1.0000000e+00
   1.1496470e-03   1.9098521e-06   1.0000000e+00   4.1969788e-28   1.0000000e+00
   1.1295533e-03   1.8445296e-06   1.0000000e+00   4.0534298e-28   1.0000000e+00
   1.1097956e-03   1.7813902e-06   1.0000000e+00   3.9146785e-28   1.0000000e+00
   1.0903685e-03   1.7203627e-06   1.0000000e+00   3.7805679e-28   1.0000000e+00
   1.0712666e-03   1.6613778e-06   1.0000000e+00   3.6509462e-28   1.0000000e+00
   1.0524848e-03   1.6043687e-06   1.0000000e+00   3.5256663e-28   1.0000000e+00
   1.0340177e-03   1.5492706e-06   1.0000000e+00   3.4045860e-28   1.0000000e+00
   1.0158605e-03   1.4960209e-06   1.0000000e+00   3.2875676e-28   1.0000000e+00
   9.9800798e-04   1.4445589e-06   1.0000000e+00   3.1744778e-28   1.0000000e+00
   9.8045532e-04   1.3948259e-06   1.0000000e+00   3.0651875e-28   1.0000000e+00
   9.6319765e-04   1.3467651e-06   1.0000000e+00   2.9595719e-28   1.0000000e+00
   9.4623020e-04   1.3003216e-06   1.0000000e+00   2.8575103e-28   1.0000000e+00
   9.2954828e-04   1.2554420e-06   1.0000000e+00   2.7588856e-28   1.0000000e+00
   9.1314727e-04   1.2120749e-06   1.0000000e+00   2.6635846e-28   1.0000000e+00
   8.9702261e-04   1.1701705e-06   1.0000000e+00   2.5714980e-28   1.0000000e+00
   8.8116984e-04   1.1296805e-06   1.0000000e+00   2.4825196e-28   1.0000000e+00
   8.6558454e-04   1.0905583e-06   1.0000000e+00   2.3965469e-28   1.0000000e+00
   8.5026238e-04   1.0527587e-06   1.0000000e+00   2.3134806e-28   1.0000000e+00
   8.3519909e-04   1.0162379e-06   1.0000000e+00   2.2332248e-28   1.0000000e+00
   8.2039047e-04   9.8095379e-07   1.0000000e+00   2.1556864e-28   1.0000000e+00
   8.0583238e-04   9.4686532e-07   1.0000000e+00   2.0807756e-28   1.0000000e+00
   7.9152075e-04   9.1393293e-07   1.0000000e+00   2.0084053e-28   1.0000000e+00
   7.7745157e-04   8.8211831e-07   1.0000000e+00   1.9384914e-28   1.0000000e+00
   7.6362090e-04   8.5138438e-07   1.0000000e+00   1.8709523e-28   1.0000000e+00
   7.5002487e-04   8.2169529e-07   1.0000000e+00   1.8057093e-28   1.0000000e+00
   7.3665964e-04   7.9301632e-07   1.0000000e+00   1.7426861e-28   1.0000000e+00
   7.2352146e-04   7.6531391e-07   1.0000000e+00   1.6818089e-28   1.0000000e+00
   7.1060663e-04   7.3855557e-07   1.0000000e+00   1.6230063e-28   1.0000000e+00
   6.9791151e-04   7.1270988e-07   1.0000000e+00   1.5662094e-28   1.0000000e+00
   6.8543251e-04   6.8774643e-07   1.0000000e+00   1.5113511e-28   1.0000000e+00
   6.7316610e-04   6.6363581e-07   1.0000000e+00   1.4583671e-28   1.0000000e+00
   6.6110882e-04   6.4034958e-07   1.0000000e+00   1.4071946e-28   1.0000000e+00
   6.4925724e-04   6.1786020e-07   1.0000000e+00   1.3577733e-28   1.0000000e+00
   6.3760799e-04   5.9614106e-07   1.0000000e+00   1.3100446e-28   1.0000000e+00
   6.2615778e-04   5.7516639e-07   1.0000000e+00   1.2639519e-28   1.0000000e+00
   6.1490335e-04   5.5491128e-07   1.0000000e+00   1.2194404e-28   1.0000000e+00
   6.0384148e-04   5.3535165e-07   1.0000000e+00   1.1764573e-28   1.0000000e+00
   5.9296901e-04   5.1646416e-07   1.0000000e+00   1.1349513e-28   1.0000000e+00
   5.8228286e-04   4.9822629e-07   1.0000000e+00   1.0948728e-28   1.0000000e+00
   5.7177995e-04   4.8061622e-07   1.0000000e+00   1.0561740e-28   1.0000000e+00
   5.6145728e-04   4.6361287e-07   1.0000000e+00   1.0188084e-28   1.0000000e+00
   5.5131189e-04   4.4719583e-07   1.0000000e+00   9.8273130e-29   1.0000000e+00
   5.4134087e-04   4.3134539e-07   1.0000000e+00   9.4789928e-29   1.0000000e+00
   5.3154134e-04   4.1604245e-07   1.0000000e+00   9.1427044e-29   1.0000000e+00
   5.2191050e-04   4.0126856e-07   1.0000000e+00   8.8180422e-29   1.0000000e+00
   5.1244555e-04   3.8700589e-07   1.0000000e+00   8.5046142e-29   1.0000000e+00
   5.0314377e-04   3.7323718e-07   1.0000000e+00   8.2020410e-29   1.0000000e+00
   4.9400247e-04   3.5994574e-07   1.0000000e+00   7.9099561e-29   1.0000000e+00
   4.8501900e-04   3.4711543e-07   1.0000000e+00   7.6280048e-29   1.0000000e+00
   4.7619076e-04   3.3473065e-07   1.0000000e+00   7.3558442e-29   1.0000000e+00
   4.6751518e-04   3.2277631e-07   1.0000000e+00   7.0931427e-29   1.0000000e+00
   4.5898974e-04   3.1123783e-07   1.0000000e+00   6.8395798e-29   1.0000000e+00
   4.5061197e-04   3.0010110e-07   1.0000000e+00   6.5948454e-29   1.0000000e+00
   4.4237941e-04   2.8935247e-07   1.0000000e+00   6.3586399e-29   1.0000000e+00
   4.3428966e-04   2.7897877e-07   1.0000000e+00   6.1306735e-29   1.0000000e+00
   4.2634035e-04   2.6896724e-07   1.0000000e+00   5.9106660e-29   1.0000000e+00
   4.1852917e-04   2.5930555e-07   1.0000000e+00   5.6983465e-29   1.0000000e+00
   4.1085382e-04   2.4998180e-07   1.0000000e+00   5.4934532e-29   1.0000000e+00
   4.0331204e-04   2.4098445e-07   1.0000000e+00   5.2957328e-29   1.0000000e+00
   3.9590162e-04   2.3230238e-07   1.0000000e+00   5.1049407e-29   1.0000000e+00
   3.8862037e-04   2.2392482e-07   1.0000000e+00   4.9208403e-29   1.0000000e+00
   3.8146615e-04   2.1584135e-07   1.0000000e+00   4.7432028e-29   1.0000000e+00
   3.7443685e-04   2.0804193e-07   1.0000000e+00   4.5718072e-29   1.0000000e+00
   3.6753038e-04   2.0051682e-07   1.0000000e+00   4.4064398e-29   1.0000000e+00
   3.6074469e-04   1.9325662e-07   1.0000000e+00   4.2468939e-29   1.0000000e+00
   3.5407778e-04   1.8625225e-07   1.0000000e+00   4.0929701e-29   1.0000000e+00
   3.4752766e-04   1.7949493e-07   1.0000000e+00   3.9444751e-29   1.0000000e+00
   3.4109238e-04   1.7297617e-07   1.0000000e+00   3.8012227e-29   1.0000000e+00
   3.3477003e-04   1.6668776e-07   1.0000000e+00   3.6630324e-29   1.0000000e+00
   3.2855872e-04   1.6062179e-07   1.0000000e+00   3.5297300e-29   1.0000000e+00
   3.2245659e-04   1.5477058e-07   1.0000000e+00   3.4011473e-29   1.0000000e+00
   3.1646181e-04   1.4912673e-07   1.0000000e+00   3.2771214e-29   1.0000000e+00
   3.1057258e-04   1.4368309e-07   1.0000000e+00   3.1574951e-29   1.0000000e+00
   3.0478714e-04   1.3843274e-07   1.0000000e+00   3.0421165e-29   1.0000000e+00
   2.9910374e-04   1.3336899e-07   1.0000000e+00   2.9308387e-29   1.0000000e+00
   2.9352068e-04   1.2848540e-07   1.0000000e+00   2.8235198e-29   1.0000000e+00
   2.8803627e-04   1.2377573e-07   1.0000000e+00   2.7200227e-29   1.0000000e+00
   2.8264884e-04   1.1923393e-07   1.0000000e+00   2.6202149e-29   1.0000000e+00
   2.7735677e-04   1.1485420e-07   1.0000000e+00   2.5239685e-29   1.0000000e+00
   2.7215845e-04   1.1063090e-07   1.0000000e+00   2.4311596e-29   1.0000000e+00
   2.6705231e-04   1.0655859e-07   1.0000000e+00   2.3416690e-29   1.0000000e+00
   2.6203679e-04   1.0263202e-07   1.0000000e+00   2.2553810e-29   1.0000000e+00
   2.5711036e-04   9.8846118e-08   1.0000000e+00   2.1721842e-29   1.0000000e+00
   2.5227152e-04   9.5195977e-08   1.0000000e+00   2.0919709e-29   1.0000000e+00
   2.4751879e-04   9.1676861e-08   1.0000000e+00   2.0146368e-29   1.0000000e+00
   2.4285071e-04   8.8284195e-08   1.0000000e+00   1.9400816e-29   1.0000000e+00
   2.3826585e-04   8.5013558e-08   1.0000000e+00   1.8682080e-29   1.0000000e+00
   2.3376280e-04   8.1860681e-08   1.0000000e+00   1.7989222e-29   1.0000000e+00
   2.2934017e-04   7.8821440e-08   1.0000000e+00   1.7321337e-29   1.0000000e+00
   2.2499661e-04   7.5891852e-08   1.0000000e+00   1.6677548e-29   1.0000000e+00
   2.2073077e-04   7.3068069e-08   1.0000000e+00   1.6057010e-29   1.0000000e+00
   2.1654134e-04   7.0346374e-08   1.0000000e+00   1.5458906e-29   1.0000000e+00
   2.1242700e-04   6.7723180e-08   1.0000000e+00   1.4882448e-29   1.0000000e+00
   2.0838649e-04   6.5195019e-08   1.0000000e+00   1.4326874e-29   1.0000000e+00
   2.0441855e-04   6.2758545e-08   1.0000000e+00   1.3791449e-29   1.0000000e+00
   2.0052194e-04   6.0410524e-08   1.0000000e+00   1.3275462e-29   1.0000000e+00
   1.9669545e-04   5.8147835e-08   1.0000000e+00   1.2778227e-29   1.0000000e+00
   1.9293788e-04   5.5967464e-08   1.0000000e+00   1.2299081e-29   1.0000000e+00
   1.8924805e-04   5.3866499e-08   1.0000000e+00   1.1837385e-29   1.0000000e+00
   1.8562481e-04   5.1842129e-08   1.0000000e+00   1.1392522e-29   1.0000000e+00
   1.8206702e-04   4.9891642e-08   1.0000000e+00   1.0963894e-29   1.0000000e+00
   1.7857356e-04   4.8012415e-08   1.0000000e+00   1.0550926e-29   1.0000000e+00
   1.7514333e-04   4.6201921e-08   1.0000000e+00   1.0153063e-29   1.0000000e+00
   1.7177523e-04   4.4457714e-08   1.0000000e+00   9.7697662e-30   1.0000000e+00
   1.6846822e-04   4.2777439e-08   1.0000000e+00   9.4005187e-30   1.0000000e+00
   1.6522123e-04   4.1158817e-08   1.0000000e+00   9.0448199e-30   1.0000000e+00
   1.6203324e-04   3.9599652e-08   1.0000000e+00   8.7021869e-30   1.0000000e+00
   1.5890323e-04   3.8097821e-08   1.0000000e+00   8.3721534e-30   1.0000000e+00
   1.5583021e-04   3.6651277e-08   1.0000000e+00   8.0542694e-30   1.0000000e+00
   1.5281318e-04   3.5258043e-08   1.0000000e+00   7.7481004e-30   1.0000000e+00
   1.4985120e-04   3.3916211e-08   1.0000000e+00   7.4532272e-30   1.0000000e+00
   1.4694330e-04   3.2623938e-08   1.0000000e+00   7.1692450e-30   1.0000000e+00
   1.4408856e-04   3.1379448e-08   1.0000000e+00   6.8957633e-30   1.0000000e+00
   1.4128605e-04   3.0181025e-08   1.0000000e+00   6.6324048e-30   1.0000000e+00
   1.3853488e-04   2.9027013e-08   1.0000000e+00   6.3788060e-30   1.0000000e+00
   1.3583415e-04   2.7915815e-08   1.0000000e+00   6.1346155e-30   1.0000000e+00
   1.3318298e-04   2.6845887e-08   1.0000000e+00   5.8994945e-30   1.0000000e+00
   1.3058053e-04   2.5815743e-08   1.0000000e+00   5.6731160e-30   1.0000000e+00
   1.2802594e-04   2.4823946e-08   1.0000000e+00   5.4551645e-30   1.0000000e+00
   1.2551838e-04   2.3869110e-08   1.0000000e+00   5.2453354e-30   1.0000000e+00
   1.2305704e-04   2.2949899e-08   1.0000000e+00   5.0433350e-30   1.0000000e+00
   1.2064111e-04   2.2065023e-08   1.0000000e+00   4.8488799e-30   1.0000000e+00
   1.1826979e-04   2.1213237e-08   1.0000000e+00   4.6616964e-30   1.0000000e+00
   1.1594232e-04   2.0393340e-08   1.0000000e+00   4.4815207e-30   1.0000000e+00
   1.1365793e-04   1.9604175e-08   1.0000000e+00   4.3080983e-30   1.0000000e+00
   1.1141586e-04   1.8844622e-08   1.0000000e+00   4.1411835e-30   1.0000000e+00
   1.0921538e-04   1.8113605e-08   1.0000000e+00   3.9805394e-30   1.0000000e+00
   1.0705575e-04   1.7410083e-08   1.0000000e+00   3.8259375e-30   1.0000000e+00
   1.0493626e-04   1.6733053e-08   1.0000000e+00   3.6771574e-30   1.0000000e+00
   1.0285621e-04   1.6081547e-08   1.0000000e+00   3.5339863e-30   1.0000000e+00
   1.0081491e-04   1.5454632e-08   1.0000000e+00   3.3962192e-30   1.0000000e+00
   9.8811676e-05   1.4851408e-08   1.0000000e+00   3.2636582e-30   1.0000000e+00
   9.6845837e-05   1.4271006e-08   1.0000000e+00   3.1361125e-30   1.0000000e+00
   9.4916736e-05   1.3712590e-08   1.0000000e+00   3.0133982e-30   1.0000000e+00
   9.3023728e-05   1.3175351e-08   1.0000000e+00   2.8953378e-30   1.0000000e+00
   9.1166176e-05   1.2658511e-08   1.0000000e+00   2.7817600e-30   1.0000000e+00
   8.9343454e-05   1.2161319e-08   1.0000000e+00   2.6725000e-30   1.0000000e+00
   8.7554947e-05   1.1683050e-08   1.0000000e+00   2.5673985e-30   1.0000000e+00
   8.5800051e-05   1.1223007e-08   1.0000000e+00   2.4663022e-30   1.0000000e+00
   8.4078171e-05   1.0780517e-08   1.0000000e+00   2.3690630e-30   1.0000000e+00
   8.2388722e-05   1.0354929e-08   1.0000000e+00   2.2755384e-30   1.0000000e+00
   8.0731130e-05   9.9456187e-09   1.0000000e+00   2.1855907e-30   1.0000000e+00
   7.9104829e-05   9.5519821e-09   1.0000000e+00   2.0990875e-30   1.0000000e+00
   7.7509263e-05   9.1734378e-09   1.0000000e+00   2.0159008e-30   1.0000000e+00
   7.5943886e-05   8.8094249e-09   1.0000000e+00   1.9359075e-30   1.0000000e+00
   7.4408162e-05   8.4594030e-09   1.0000000e+00   1.8589887e-30   1.0000000e+00
   7.2901561e-05   8.1228509e-09   1.0000000e+00   1.7850300e-30   1.0000000e+00
   7.1423564e-05   7.7992665e-09   1.0000000e+00   1.7139210e-30   1.0000000e+00
   6.9973661e-05   7.4881656e-09   1.0000000e+00   1.6455553e-30   1.0000000e+00
   6.8551351e-05   7.1890818e-09   1.0000000e+00   1.5798304e-30   1.0000000e+00
   6.7156139e-05   6.9015653e-09   1.0000000e+00   1.5166474e-30   1.0000000e+00
   6.5787540e-05   6.6251828e-09   1.0000000e+00   1.4559113e-30   1.0000000e+00
   6.4445078e-05   6.3595167e-09   1.0000000e+00   1.3975300e-30   1.0000000e+00
   6.3128283e-05   6.1041646e-09   1.0000000e+00   1.3414154e-30   1.0000000e+00
   6.1836696e-05   5.8587387e-09   1.0000000e+00   1.2874820e-30   1.0000000e+00
   6.0569862e-05   5.6228653e-09   1.0000000e+00   1.2356478e-30   1.0000000e+00
   5.9327336e-05   5.3961843e-09   1.0000000e+00   1.1858338e-30   1.0000000e+00
   5.8108681e-05   5.1783490e-09   1.0000000e+00   1.1379636e-30   1.0000000e+00
   5.6913466e-05   4.9690251e-09   1.0000000e+00   1.0919638e-30   1.0000000e+00
   5.5741269e-05   4.7678907e-09   1.0000000e+00   1.0477636e-30   1.0000000e+00
   5.4591672e-05   4.5746355e-09   1.0000000e+00   1.0052950e-30   1.0000000e+00
   5.3464268e-05   4.3889608e-09   1.0000000e+00   9.6449224e-31   1.0000000e+00
   5.2358654e-05   4.2105787e-09   1.0000000e+00   9.2529204e-31   1.0000000e+00
   5.1274436e-05   4.0392121e-09   1.0000000e+00   8.8763352e-31   1.0000000e+00
   5.0211226e-05   3.8745938e-09   1.0000000e+00   8.5145798e-31   1.0000000e+00
   4.9168641e-05   3.7164668e-09   1.0000000e+00   8.1670891e-31   1.0000000e+00
   4.8146307e-05   3.5645832e-09   1.0000000e+00   7.8333187e-31   1.0000000e+00
   4.7143856e-05   3.4187046e-09   1.0000000e+00   7.5127445e-31   1.0000000e+00
   4.6160924e-05   3.2786013e-09   1.0000000e+00   7.2048616e-31   1.0000000e+00
   4.5197156e-05   3.1440519e-09   1.0000000e+00   6.9091839e-31   1.0000000e+00
   4.4252202e-05   3.0148436e-09   1.0000000e+00   6.6252432e-31   1.0000000e+00
   4.3325717e-05   2.8907712e-09   1.0000000e+00   6.3525890e-31   1.0000000e+00
   4.2417364e-05   2.7716372e-09   1.0000000e+00   6.0907870e-31   1.0000000e+00
   4.1526811e-05   2.6572514e-09   1.0000000e+00   5.8394197e-31   1.0000000e+00
   4.0653731e-05   2.5474309e-09   1.0000000e+00   5.5980846e-31   1.0000000e+00
   3.9797803e-05   2.4419994e-09   1.0000000e+00   5.3663945e-31   1.0000000e+00
